stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
0.1260414868593216,-0.2748667299747467,0.39509692788124084,0.41904303431510925,0.3468097150325775,-0.21605245769023895
0.1299511045217514,-0.2715102732181549,0.3929348587989807,0.4199357330799103,0.35619717836380005,-0.2120559960603714
0.13350051641464233,-0.26974380016326904,0.3910811245441437,0.4207724332809448,0.3579196333885193,-0.20455816388130188
0.1372070014476776,-0.26646339893341064,0.38900026679039,0.4203638434410095,0.3647782802581787,-0.1994876116514206
0.14088229835033417,-0.2630217671394348,0.38634803891181946,0.4208625555038452,0.3734065592288971,-0.19755254685878754
0.14447584748268127,-0.25965261459350586,0.384359747171402,0.41972285509109497,0.3791039288043976,-0.19188173115253448
0.14841313660144806,-0.25837478041648865,0.3828601539134979,0.42357170581817627,0.37484514713287354,-0.18207135796546936
0.15210244059562683,-0.25643759965896606,0.38134247064590454,0.42421814799308777,0.37177056074142456,-0.17060065269470215
0.1559496521949768,-0.25291064381599426,0.3796045780181885,0.42376989126205444,0.37706807255744934,-0.1636749655008316
0.16301175951957703,-0.24739210307598114,0.38064998388290405,0.43249207735061646,0.38795793056488037,-0.14268642663955688
0.16688047349452972,-0.24374480545520782,0.37921446561813354,0.43176764249801636,0.39229220151901245,-0.13551777601242065
0.1667388528585434,-0.24386094510555267,0.3792020082473755,0.43109390139579773,0.39143654704093933,-0.1354970484972
0.15782861411571503,-0.25125107169151306,0.3691267669200897,0.399056077003479,0.35186147689819336,-0.1638050377368927
0.1630949229001999,-0.24687671661376953,0.3700418770313263,0.4032074809074402,0.35836508870124817,-0.1409437358379364
0.16072997450828552,-0.24919353425502777,0.3653706908226013,0.3888929784297943,0.3375846743583679,-0.1497015506029129
0.16443713009357452,-0.24580413103103638,0.36404016613960266,0.38953015208244324,0.34205788373947144,-0.14127016067504883
0.1680758148431778,-0.24251340329647064,0.3626639246940613,0.3881640136241913,0.34374335408210754,-0.13434764742851257
0.1728847324848175,-0.23854371905326843,0.36406490206718445,0.3913930654525757,0.3475206792354584,-0.10697662085294724
0.17680184543132782,-0.23505595326423645,0.363027423620224,0.39203470945358276,0.3500242233276367,-0.1005140170454979
0.18055690824985504,-0.2316168248653412,0.3620469868183136,0.39141029119491577,0.3518555164337158,-0.09444540739059448
0.18425214290618896,-0.22823838889598846,0.3611263334751129,0.39064404368400574,0.35285812616348267,-0.08877936005592346
0.18900592625141144,-0.2241993546485901,0.36255529522895813,0.3938590884208679,0.3560315668582916,-0.06700372695922852
0.19264565408229828,-0.2208922952413559,0.36191898584365845,0.3931827247142792,0.3561478853225708,-0.061030760407447815
0.1922668069601059,-0.2232566922903061,0.35749906301498413,0.38582751154899597,0.3277273178100586,-0.07970628142356873
0.19611147046089172,-0.21997042000293732,0.35672810673713684,0.38724008202552795,0.32969507575035095,-0.07482699304819107
0.19958849251270294,-0.21683064103126526,0.35868391394615173,0.3866508901119232,0.32998278737068176,-0.05173930898308754
0.20382355153560638,-0.21322296559810638,0.3581329584121704,0.39058592915534973,0.33405545353889465,-0.04823718219995499
0.20725233852863312,-0.21005426347255707,0.3577229976654053,0.3893519341945648,0.33479058742523193,-0.04424189403653145
0.21108713746070862,-0.20691421627998352,0.35732975602149963,0.3908870816230774,0.3347071707248688,-0.03987082093954086
0.21434815227985382,-0.20389483869075775,0.3597271740436554,0.3896430432796478,0.33424264192581177,-0.018112406134605408
0.21889439225196838,-0.19995929300785065,0.3593897819519043,0.3941720128059387,0.339084655046463,-0.016952114179730415
0.22239162027835846,-0.19680815935134888,0.35923677682876587,0.3929485082626343,0.3389066159725189,-0.014250450767576694
0.22656184434890747,-0.19350074231624603,0.3590208888053894,0.3951713442802429,0.3394852876663208,-0.011877810582518578
0.23130685091018677,-0.1894371509552002,0.3610401153564453,0.3983735144138336,0.3435407280921936,0.005706795025616884
0.23562313616275787,-0.18575944006443024,0.3611299395561218,0.4016128182411194,0.34671440720558167,0.008956922218203545
0.23925933241844177,-0.1825772225856781,0.36122047901153564,0.400780588388443,0.34620365500450134,0.012361940927803516
0.24306480586528778,-0.179283007979393,0.3613443076610565,0.4009632468223572,0.3465586006641388,0.013767201453447342
0.2465660572052002,-0.17603115737438202,0.36099180579185486,0.39968010783195496,0.34740471839904785,0.013675807043910027
0.2503529191017151,-0.17266003787517548,0.36113807559013367,0.39934825897216797,0.34846359491348267,0.015929678454995155
0.2543160319328308,-0.16917537152767181,0.3613056242465973,0.39913713932037354,0.3501473367214203,0.01763140596449375
0.2573801577091217,-0.1661117821931839,0.36148858070373535,0.39283132553100586,0.34953540563583374,0.01976877450942993
0.2615017890930176,-0.16247740387916565,0.36169132590293884,0.3904097378253937,0.3520142436027527,0.020671255886554718
0.2630331814289093,-0.15985207259655,0.36162102222442627,0.37274736166000366,0.3498859405517578,0.01989605836570263
0.2684646546840668,-0.15572534501552582,0.36187174916267395,0.3724195659160614,0.354399174451828,0.021721018478274345
0.2708267569541931,-0.15262073278427124,0.3620680868625641,0.3541201651096344,0.3545384407043457,0.02314530685544014
0.2672197222709656,-0.16045381128787994,0.3573668599128723,0.32194581627845764,0.3088207244873047,-0.0020630424842238426
0.2680695354938507,-0.15832078456878662,0.3611029386520386,0.295074462890625,0.3064274787902832,0.019819768145680428
0.2662734091281891,-0.15963484346866608,0.3592797815799713,0.2620692253112793,0.29073330760002136,0.007811356335878372
0.2684313654899597,-0.15691399574279785,0.35941603779792786,0.23857930302619934,0.29069364070892334,0.007787481416016817
0.270759642124176,-0.15400581061840057,0.35949069261550903,0.21637612581253052,0.29154467582702637,0.006429620087146759
0.2663607895374298,-0.15494360029697418,0.3619437515735626,0.17383666336536407,0.2797246277332306,0.020078500732779503
0.2735072672367096,-0.14762921631336212,0.35939350724220276,0.1666274517774582,0.2985652685165405,0.002485954901203513
0.27515190839767456,-0.14464852213859558,0.3594232499599457,0.14475083351135254,0.299576997756958,0.0007010334520600736
0.2741820514202118,-0.14364320039749146,0.35809049010276794,0.11573610454797745,0.29259851574897766,-0.009984737262129784
0.2743770182132721,-0.14107754826545715,0.3597041368484497,0.09155061841011047,0.2934343218803406,-0.00019540773064363748
0.2752217650413513,-0.1380908191204071,0.35969653725624084,0.07036765664815903,0.29625239968299866,0.00040703164995647967
0.2757781147956848,-0.13516347110271454,0.35971367359161377,0.049350228160619736,0.2987074851989746,0.0010138937504962087
0.27436840534210205,-0.1336105912923813,0.3586942255496979,0.023498065769672394,0.2956814765930176,-0.006443430203944445
0.27324026823043823,-0.13112623989582062,0.36061298847198486,-0.0009888652712106705,0.298239529132843,0.006060610990971327
0.2715519964694977,-0.12925909459590912,0.3600427508354187,-0.026715122163295746,0.2969633936882019,0.0013692396460101008
0.27113619446754456,-0.12633103132247925,0.3600773513317108,-0.047655001282691956,0.3000471293926239,0.0013016596203669906
0.2696320414543152,-0.1239781305193901,0.35959571599960327,-0.07167501002550125,0.3008648157119751,-0.0021679778583347797
0.2682226300239563,-0.12107256054878235,0.3606322109699249,-0.09413372725248337,0.30591338872909546,0.005038977134972811
0.2663331925868988,-0.11869372427463531,0.3604077100753784,-0.11818093061447144,0.3058152496814728,0.0036360148806124926
0.2652484178543091,-0.11552213132381439,0.360416442155838,-0.1383686661720276,0.30986344814300537,0.0042592547833919525
0.2634865343570709,-0.11271532624959946,0.36022648215293884,-0.15941084921360016,0.31161320209503174,0.003246533451601863
0.259413480758667,-0.11061310023069382,0.3625688850879669,-0.18766264617443085,0.31260162591934204,0.018072791397571564
0.2574254870414734,-0.10764852166175842,0.36256951093673706,-0.2061491757631302,0.3150445222854614,0.018173562362790108
0.25511619448661804,-0.10454372316598892,0.3627855181694031,-0.22637958824634552,0.3182360529899597,0.020879192277789116
0.2528327405452728,-0.1014389619231224,0.3628618121147156,-0.24348919093608856,0.32138776779174805,0.02307192236185074
0.24937804043293,-0.09861673414707184,0.36392685770988464,-0.2640105187892914,0.32406699657440186,0.030953839421272278
0.24680504202842712,-0.09534552693367004,0.36425071954727173,-0.2792094945907593,0.3276439607143402,0.0332602933049202
0.24398532509803772,-0.09205181151628494,0.3646019399166107,-0.2942817211151123,0.3314586281776428,0.03625490516424179
0.2529076039791107,-0.08137384802103043,0.3587132692337036,-0.2732986509799957,0.36349865794181824,0.006841579452157021
0.24980932474136353,-0.07788670063018799,0.3604189157485962,-0.28703486919403076,0.36723145842552185,0.02165026031434536
0.25166866183280945,-0.07155894488096237,0.3581675589084625,-0.28566446900367737,0.3812068998813629,0.011653260327875614
0.2490277886390686,-0.06759992986917496,0.35832127928733826,-0.29577401280403137,0.38683050870895386,0.016137702390551567
0.24906224012374878,-0.06241839751601219,0.3569834530353546,-0.29708218574523926,0.3953263461589813,0.011632869951426983
0.24631193280220032,-0.0582476481795311,0.35892367362976074,-0.3064400851726532,0.4008737802505493,0.030695384368300438
0.24553705751895905,-0.053539473563432693,0.3579902648925781,-0.3081890046596527,0.4059703052043915,0.02672865428030491
0.2423674315214157,-0.049524251371622086,0.3583012819290161,-0.31843996047973633,0.40938737988471985,0.032531529664993286
0.23913684487342834,-0.04543446749448776,0.358657568693161,-0.32784417271614075,0.4130858778953552,0.0369885116815567
0.23595286905765533,-0.04119459167122841,0.36113205552101135,-0.33727139234542847,0.4162062108516693,0.05936864763498306
0.2346237301826477,-0.036668915301561356,0.36052682995796204,-0.33682191371917725,0.41901129484176636,0.055071085691452026
0.23134657740592957,-0.03246758505702019,0.3611411154270172,-0.3436984717845917,0.4219357669353485,0.06164553761482239
0.22979585826396942,-0.027995552867650986,0.3606897294521332,-0.34275779128074646,0.42459747195243835,0.05909103527665138
0.22649388015270233,-0.023794781416654587,0.3613719344139099,-0.3480110168457031,0.42603230476379395,0.06510194391012192
0.22308048605918884,-0.019254952669143677,0.3641003668308258,-0.35556477308273315,0.4300849437713623,0.08628296852111816
0.21948784589767456,-0.0149699030444026,0.36499476432800293,-0.361378014087677,0.43204832077026367,0.09126541763544083
0.21476081013679504,-0.006769287399947643,0.365622341632843,-0.3678622245788574,0.4450288712978363,0.09281081706285477
0.21106073260307312,-0.002368075307458639,0.3665989339351654,-0.3722718358039856,0.4464225471019745,0.09798195958137512
0.20791496336460114,0.0017314734868705273,0.3698631227016449,-0.3727874159812927,0.4447260797023773,0.11953656375408173
0.20408634841442108,0.006322883535176516,0.37101730704307556,-0.3774619698524475,0.4485497772693634,0.12353403866291046
0.20044700801372528,0.010703057050704956,0.3723393976688385,-0.3794129490852356,0.4491138160228729,0.1275472342967987
0.19646649062633514,0.015209438279271126,0.37360042333602905,-0.38387447595596313,0.451400488615036,0.1303638368844986
0.19249865412712097,0.019640764221549034,0.3772476017475128,-0.387237012386322,0.45222094655036926,0.1504470705986023
0.18857121467590332,0.024011865258216858,0.378804087638855,-0.390034943819046,0.45239296555519104,0.15260039269924164
0.1876147985458374,0.029131190851330757,0.3786014914512634,-0.3797333538532257,0.4543529450893402,0.1427689492702484
0.1837628036737442,0.03363087773323059,0.38004419207572937,-0.3822094798088074,0.4549429714679718,0.14516681432724
0.18086324632167816,0.03860735520720482,0.3844486176967621,-0.3798060119152069,0.456777423620224,0.16706085205078125
0.17698980867862701,0.043334562331438065,0.3860837519168854,-0.3821454644203186,0.4586796164512634,0.1683746576309204
0.17337533831596375,0.046056121587753296,0.38716796040534973,-0.37863749265670776,0.4445808529853821,0.16406087577342987
0.16941657662391663,0.050560303032398224,0.3887591063976288,-0.38108447194099426,0.4453442394733429,0.16307789087295532
0.16926026344299316,0.0558466911315918,0.39088451862335205,-0.36793532967567444,0.44634854793548584,0.16509424149990082
0.16577035188674927,0.06030167639255524,0.39257270097732544,-0.3672808110713959,0.44596219062805176,0.16499681770801544
0.16189086437225342,0.06466856598854065,0.3941984474658966,-0.36900490522384644,0.4455041289329529,0.16342686116695404
0.1582336276769638,0.06900139153003693,0.3958624303340912,-0.36907681822776794,0.44452568888664246,0.16180667281150818
0.15788647532463074,0.07269547879695892,0.3971917927265167,-0.3551814556121826,0.43743088841438293,0.15839140117168427
0.15446022152900696,0.07715260982513428,0.3987719714641571,-0.35472241044044495,0.43814903497695923,0.1573660671710968
0.1509888768196106,0.08155171573162079,0.40034398436546326,-0.35456544160842896,0.43827417492866516,0.15504595637321472
0.14754383265972137,0.08590101450681686,0.4019123911857605,-0.35423025488853455,0.437824547290802,0.15269635617733002
0.1463826298713684,0.08990082889795303,0.40196800231933594,-0.3448757827281952,0.4338567852973938,0.14102937281131744
0.14296142756938934,0.09421618282794952,0.40338391065597534,-0.3450216054916382,0.4333600401878357,0.13993439078330994
0.13958778977394104,0.09851963073015213,0.40478935837745667,-0.34486880898475647,0.43262970447540283,0.13683342933654785
0.1363542079925537,0.10290307551622391,0.40616992115974426,-0.34398964047431946,0.4324291944503784,0.1346157342195511
0.1347384750843048,0.1069476306438446,0.4056899845600128,-0.33685001730918884,0.4287526607513428,0.12074027955532074
0.1316380500793457,0.11134082823991776,0.40839967131614685,-0.3361039161682129,0.4279800057411194,0.128193199634552
0.1294541358947754,0.11558210104703903,0.4082922339439392,-0.33168211579322815,0.4261319041252136,0.11653359234333038
0.12610870599746704,0.1197962760925293,0.4094569683074951,-0.33238697052001953,0.424866259098053,0.11497140675783157
0.12256152182817459,0.1235998198390007,0.41023552417755127,-0.33349525928497314,0.4216385781764984,0.11150208860635757
0.11907978355884552,0.12783057987689972,0.4130491614341736,-0.33512547612190247,0.4211122691631317,0.12172573059797287
0.11555332690477371,0.13153180480003357,0.4138854742050171,-0.3359074592590332,0.4172084927558899,0.11784115433692932
0.11216971278190613,0.1356739103794098,0.41506221890449524,-0.33728817105293274,0.41600677371025085,0.11618128418922424
0.10885181277990341,0.13954588770866394,0.41590285301208496,-0.3374556303024292,0.41338732838630676,0.11352711170911789
0.10509346425533295,0.14349377155303955,0.4180446267127991,-0.3403368294239044,0.4117588698863983,0.11959990113973618
0.10165128111839294,0.14749613404273987,0.4192672371864319,-0.34205228090286255,0.409650593996048,0.11826355010271072
0.0982065349817276,0.15167236328125,0.42041125893592834,-0.3442109525203705,0.40933555364608765,0.11638737469911575
0.09481266140937805,0.1556984931230545,0.42159304022789,-0.3456338047981262,0.40757808089256287,0.11481020599603653
0.09101898968219757,0.15960797667503357,0.42409825325012207,-0.3483041226863861,0.40608519315719604,0.12150618433952332
0.08753854036331177,0.16357523202896118,0.42532333731651306,-0.3500071167945862,0.4041984975337982,0.11905203759670258
0.08423744887113571,0.16782018542289734,0.4264720678329468,-0.35093653202056885,0.4044308066368103,0.11771210283041
0.08083334565162659,0.17179039120674133,0.4276704490184784,-0.35200992226600647,0.4026719033718109,0.1165068969130516
0.07652674615383148,0.1753794401884079,0.43179985880851746,-0.35611122846603394,0.40010273456573486,0.1329374462366104
0.07310394942760468,0.17951568961143494,0.433107852935791,-0.35730284452438354,0.39991340041160583,0.13162580132484436
0.06964355707168579,0.1835968941450119,0.4344101846218109,-0.35862526297569275,0.3994196653366089,0.13021230697631836
0.06621692329645157,0.1875719279050827,0.435727596282959,-0.35965093970298767,0.398286908864975,0.13004828989505768
0.06225190311670303,0.19133827090263367,0.43940940499305725,-0.36236995458602905,0.3969033360481262,0.1428202986717224
0.058705683797597885,0.19541214406490326,0.4408192038536072,-0.3639996349811554,0.39682117104530334,0.14060522615909576
0.05505542457103729,0.1993773877620697,0.4422157406806946,-0.3660508692264557,0.3962254524230957,0.13870176672935486
0.051467955112457275,0.20327872037887573,0.44360610842704773,-0.3677114248275757,0.3953433632850647,0.13665132224559784
0.05661826208233833,0.2153397500514984,0.44429585337638855,-0.3418155312538147,0.42436352372169495,0.1326303482055664
0.05016997829079628,0.2158319056034088,0.443279504776001,-0.3523290157318115,0.4089790880680084,0.11733879894018173
0.05074619501829147,0.2226809561252594,0.4427185654640198,-0.3416438698768616,0.41889432072639465,0.10553819686174393
0.04576179012656212,0.22496624290943146,0.442189484834671,-0.34728530049324036,0.41086357831954956,0.0937894880771637
0.045056700706481934,0.2308349907398224,0.4438893795013428,-0.34059348702430725,0.4169888496398926,0.09653729945421219
0.040179625153541565,0.23357276618480682,0.4436097741127014,-0.3464883267879486,0.4111995995044708,0.08819908648729324
0.036731138825416565,0.23765014111995697,0.44449856877326965,-0.34793367981910706,0.4105805456638336,0.08653025329113007
0.0333172008395195,0.24176886677742004,0.4453708827495575,-0.3492170572280884,0.4103528559207916,0.08607720583677292
0.035552240908145905,0.2431425154209137,0.44597309827804565,-0.3421318531036377,0.41561874747276306,0.09005947411060333
0.030613400042057037,0.24637770652770996,0.44580113887786865,-0.3469243049621582,0.4088883697986603,0.08275534212589264
0.028278522193431854,0.25105202198028564,0.44599440693855286,-0.34527847170829773,0.40990781784057617,0.07983338087797165
0.024150678887963295,0.25422585010528564,0.4458434581756592,-0.3479529619216919,0.40398842096328735,0.07429321855306625
0.02068202942609787,0.25832441449165344,0.44841378927230835,-0.35066869854927063,0.40160655975341797,0.08945273607969284
0.01650475338101387,0.26118865609169006,0.44841140508651733,-0.35337281227111816,0.39018121361732483,0.08502707630395889
0.012981608510017395,0.26508471369743347,0.44926854968070984,-0.3553188443183899,0.3834664225578308,0.08691577613353729
0.00896612461656332,0.2678375840187073,0.4493265748023987,-0.3574053645133972,0.36676520109176636,0.0814981460571289
0.004825562704354525,0.2711864411830902,0.4520406424999237,-0.3615325689315796,0.35332536697387695,0.09547174721956253
0.0011824615066871047,0.27450600266456604,0.45299527049064636,-0.3631538450717926,0.3364312946796417,0.09404470026493073
-0.002396248746663332,0.2778521478176117,0.4539235830307007,-0.36453723907470703,0.3193480670452118,0.09138991683721542
-0.006041386164724827,0.28088900446891785,0.454815149307251,-0.3659364879131317,0.2993229031562805,0.08702906221151352
-0.009626712650060654,0.2838437855243683,0.4556690454483032,-0.3669920265674591,0.2788744568824768,0.08317503333091736
-0.014053553342819214,0.2859592139720917,0.4600740671157837,-0.37053725123405457,0.25373220443725586,0.10573425889015198
-0.014304258860647678,0.2895452082157135,0.4593171775341034,-0.3580644130706787,0.23485872149467468,0.09211575239896774
-0.021398121491074562,0.29381734132766724,0.4611213505268097,-0.36029770970344543,0.19050054252147675,0.08771812915802002
-0.022908125072717667,0.2957688271999359,0.4607548713684082,-0.3530561923980713,0.16727657616138458,0.08009077608585358
-0.024757685139775276,0.29821905493736267,0.46577391028404236,-0.34832829236984253,0.14840003848075867,0.10624707490205765
-0.025888852775096893,0.3000258207321167,0.4658011794090271,-0.339868426322937,0.12765398621559143,0.0986621156334877
-0.029836824163794518,0.3010200560092926,0.4666670858860016,-0.3445350229740143,0.10528125613927841,0.09777126461267471
-0.033155981451272964,0.3019793927669525,0.46766895055770874,-0.34525835514068604,0.08322661370038986,0.09820248931646347
-0.035376034677028656,0.30328306555747986,0.4709571301937103,-0.34269431233406067,0.062411289662122726,0.11187539994716644
-0.038571711629629135,0.30382367968559265,0.47209668159484863,-0.34296226501464844,0.03984798863530159,0.11021864414215088
-0.04254002124071121,0.3040030002593994,0.47310870885849,-0.3475826382637024,0.016856255009770393,0.10700824111700058
-0.04355670139193535,0.304710328578949,0.47296142578125,-0.33950304985046387,-0.003913195803761482,0.09569871425628662
-0.05428163707256317,0.3011622726917267,0.47123628854751587,-0.3670532703399658,-0.03895241767168045,0.07840713113546371
-0.05406172201037407,0.3012429475784302,0.47126254439353943,-0.3656781017780304,-0.038516778498888016,0.07853905856609344
-0.06645432114601135,0.2975108325481415,0.46988096833229065,-0.38771387934684753,-0.09380974620580673,0.057382337749004364
-0.0646551176905632,0.2986714243888855,0.46898406744003296,-0.3807060122489929,-0.0877872109413147,0.05072122439742088
-0.07141491770744324,0.29623666405677795,0.4711719751358032,-0.3944978415966034,-0.11682352423667908,0.0607416033744812
-0.07523006945848465,0.2950541377067566,0.47178906202316284,-0.39627864956855774,-0.13810516893863678,0.05970741808414459
-0.07921619713306427,0.2935408651828766,0.4723743498325348,-0.39900606870651245,-0.1596037745475769,0.058561984449625015
-0.0812394767999649,0.2932576537132263,0.4718702435493469,-0.39421001076698303,-0.17292317748069763,0.05018555000424385
-0.08843822777271271,0.29007962346076965,0.4727093577384949,-0.4092795252799988,-0.19775287806987762,0.05426811799407005
-0.0923101082444191,0.28812718391418457,0.4732818007469177,-0.41031092405319214,-0.21615168452262878,0.056209929287433624
-0.09934291243553162,0.2847655117511749,0.4723036289215088,-0.42433962225914,-0.23814547061920166,0.047041282057762146
-0.10343987494707108,0.28236085176467896,0.47278258204460144,-0.4256308674812317,-0.25580745935440063,0.0483594611287117
-0.10829461365938187,0.27928492426872253,0.4761739671230316,-0.4299090504646301,-0.27606064081192017,0.07134799659252167
-0.1127961277961731,0.2763511538505554,0.4768880009651184,-0.43324607610702515,-0.2936880588531494,0.07256678491830826
-0.1169159933924675,0.2734408974647522,0.4776267409324646,-0.43373262882232666,-0.3095663785934448,0.07354820519685745
-0.12136775255203247,0.2701623737812042,0.4783574342727661,-0.4360303282737732,-0.3265293538570404,0.07507763057947159
-0.12979695200920105,0.2660622000694275,0.47839605808258057,-0.45430615544319153,-0.34183645248413086,0.07170531153678894
-0.13033470511436462,0.2665763795375824,0.4770219624042511,-0.44257113337516785,-0.33680734038352966,0.061011604964733124
-0.13460403680801392,0.26322221755981445,0.47766607999801636,-0.44278162717819214,-0.35041752457618713,0.06458751857280731
-0.13908053934574127,0.2596328556537628,0.47832274436950684,-0.44411590695381165,-0.3638395071029663,0.0676456093788147
-0.1431192010641098,0.2561470866203308,0.48039042949676514,-0.44228747487068176,-0.3747587203979492,0.0807657465338707
-0.14859327673912048,0.25162407755851746,0.48123544454574585,-0.44657081365585327,-0.38948267698287964,0.08318188041448593
-0.15648965537548065,0.2475251406431198,0.48068946599960327,-0.46101686358451843,-0.3967202603816986,0.07671772688627243
-0.16099049150943756,0.2435721606016159,0.4814703166484833,-0.46079766750335693,-0.406039297580719,0.07915062457323074
-0.1660347431898117,0.23915256559848785,0.48448458313941956,-0.461936354637146,-0.41618624329566956,0.09758211672306061
-0.17058062553405762,0.2349632978439331,0.4854765236377716,-0.4615614712238312,-0.42465221881866455,0.10099499672651291
-0.17845524847507477,0.230780690908432,0.4854850471019745,-0.4757668673992157,-0.4287264049053192,0.09761208295822144
-0.18281219899654388,0.2266983687877655,0.4864636957645416,-0.4734828770160675,-0.4347473382949829,0.1023540198802948
-0.19075357913970947,0.22182978689670563,0.4883052706718445,-0.4869123101234436,-0.4414174556732178,0.11120735108852386
-0.19525249302387238,0.2176380157470703,0.4894070625305176,-0.48474130034446716,-0.44624972343444824,0.11571724712848663
-0.20178498327732086,0.2133687287569046,0.49021217226982117,-0.4925919473171234,-0.4492369294166565,0.1160968542098999
-0.2064281404018402,0.20903412997722626,0.49134600162506104,-0.4906673729419708,-0.4534313380718231,0.11871125549077988
-0.2140522450208664,0.20380070805549622,0.4942646920681,-0.5006793141365051,-0.45859044790267944,0.13242633640766144
-0.21871039271354675,0.19941000640392303,0.49555400013923645,-0.4979848563671112,-0.461524099111557,0.1354730725288391
-0.22354339063167572,0.1948614865541458,0.496903657913208,-0.4961633086204529,-0.4646870195865631,0.13840357959270477
-0.22842323780059814,0.1902519166469574,0.4982864260673523,-0.49456143379211426,-0.4674461781978607,0.14013782143592834
-0.23482811450958252,0.18460075557231903,0.5017128586769104,-0.4973413348197937,-0.47301262617111206,0.1544891744852066
-0.23940666019916534,0.1800420880317688,0.5032328963279724,-0.4936513304710388,-0.4743422567844391,0.15571598708629608
-0.24454249441623688,0.17512434720993042,0.5048076510429382,-0.49288228154182434,-0.4770192503929138,0.15616050362586975
-0.2489239126443863,0.17073935270309448,0.5063397884368896,-0.4882858991622925,-0.47620904445648193,0.1574452966451645
-0.25542202591896057,0.16798920929431915,0.5079311728477478,-0.4953415095806122,-0.4646261930465698,0.15913359820842743
-0.26059186458587646,0.16313056647777557,0.5103342533111572,-0.49114248156547546,-0.46541157364845276,0.16703280806541443
-0.26626473665237427,0.1597270518541336,0.5120930671691895,-0.49090301990509033,-0.4579765796661377,0.17007069289684296
-0.27122941613197327,0.1550779491662979,0.5138217210769653,-0.48374074697494507,-0.4583287537097931,0.17222492396831512
-0.27536115050315857,0.1508323699235916,0.5154209136962891,-0.4703713357448578,-0.4566485583782196,0.17178788781166077
-0.2789034843444824,0.1469743847846985,0.5157498717308044,-0.4549693465232849,-0.45439738035202026,0.1627756953239441
-0.2822660207748413,0.14470583200454712,0.5175170302391052,-0.43631792068481445,-0.44226497411727905,0.16358493268489838
-0.28671786189079285,0.14020295441150665,0.5191789269447327,-0.4196874797344208,-0.44175851345062256,0.16077983379364014
-0.29031988978385925,0.1360647827386856,0.5206611752510071,-0.39750349521636963,-0.4395807683467865,0.15657375752925873
-0.29479536414146423,0.1313096135854721,0.522831916809082,-0.37774577736854553,-0.4394606947898865,0.1569080650806427
-0.2981083393096924,0.12713639438152313,0.5243204832077026,-0.35367849469184875,-0.4372619688510895,0.15118160843849182
-0.3015466332435608,0.12280019372701645,0.5258140563964844,-0.3305492103099823,-0.43575209379196167,0.14612264931201935
-0.30479007959365845,0.11812359094619751,0.5273534655570984,-0.30303487181663513,-0.433941513299942,0.14119476079940796
-0.30927613377571106,0.11269025504589081,0.5310323238372803,-0.28298866748809814,-0.43595096468925476,0.14992479979991913
-0.31171274185180664,0.10855292528867722,0.5324870944023132,-0.2580040395259857,-0.43352219462394714,0.1455461084842682
-0.3141000270843506,0.10429080575704575,0.5339133739471436,-0.23417328298091888,-0.4318796992301941,0.14075446128845215
-0.31607526540756226,0.10015255957841873,0.535277247428894,-0.20970657467842102,-0.4297841787338257,0.13616159558296204
-0.3178716003894806,0.09606790542602539,0.5369279384613037,-0.1853245347738266,-0.42719364166259766,0.13399995863437653
-0.31957361102104187,0.09153483808040619,0.5382248759269714,-0.16137577593326569,-0.4276260435581207,0.12975679337978363
-0.32061928510665894,0.0875791683793068,0.5394746661186218,-0.13625475764274597,-0.4250345230102539,0.12452061474323273
-0.3218157887458801,0.08332590758800507,0.5406882166862488,-0.11246202141046524,-0.42393964529037476,0.11930279433727264
-0.32246410846710205,0.07944384962320328,0.5418567657470703,-0.0871543362736702,-0.4211295545101166,0.11498963832855225
-0.3232005536556244,0.0753442570567131,0.5429878830909729,-0.0630117729306221,-0.41942599415779114,0.11016707867383957
-0.3236265182495117,0.07122888416051865,0.5440530776977539,-0.03892161324620247,-0.4180523455142975,0.10316924750804901
-0.32341378927230835,0.06735093146562576,0.5450413823127747,-0.012896467000246048,-0.4158364534378052,0.09767370671033859
-0.3233688473701477,0.06324996054172516,0.5459994077682495,0.0114891417324543,-0.4145119786262512,0.0926961675286293
-0.322726845741272,0.059259165078401566,0.5468913316726685,0.03713837265968323,-0.41295325756073,0.08848799765110016
-0.32223790884017944,0.055135127156972885,0.5477532148361206,0.060678914189338684,-0.4118577539920807,0.08404127508401871
-0.32071998715400696,0.051367081701755524,0.5485455989837646,0.08644809573888779,-0.40973421931266785,0.07929456979036331
-0.3201161324977875,0.04734217748045921,0.54723060131073,0.10686894506216049,-0.40827152132987976,0.06380351632833481
-0.31885701417922974,0.04338239133358002,0.5478509664535522,0.12869656085968018,-0.4068656265735626,0.06008211523294449
-0.31737446784973145,0.03943333774805069,0.5484444499015808,0.15016986429691315,-0.4055507183074951,0.05844962224364281
-0.31495562195777893,0.03584691137075424,0.5490086674690247,0.17321233451366425,-0.403276264667511,0.05640576034784317
-0.28482386469841003,0.0631243884563446,0.5457655787467957,0.25736764073371887,-0.3055247962474823,0.03811093419790268
-0.28155049681663513,0.06023261696100235,0.546142578125,0.2791549265384674,-0.30374497175216675,0.03707168623805046
-0.2563845217227936,0.07165677845478058,0.543706476688385,0.35231882333755493,-0.26346927881240845,0.02138623408973217
-0.2530704438686371,0.06892149150371552,0.5438994765281677,0.37003999948501587,-0.26198649406433105,0.02179339900612831
